MachineSetting,EnergyConsumption,Temperature,Pressure,Humidity,Vibration,Load,Speed,Power,Torque,Voltage,Current
27.410539325387685,1.146858934864488,74.78610301700667,1.2305132026543002,18.584960449476227,4.6452789864612605,59.652984325191355,820.2955740267955,234.6721093869529,36.2716168762362,330.7518453218862,16.066516399881504
22.628378424367526,-0.21186797769239518,64.37326133147874,5.758881798431069,27.818695999721722,3.9162688133062904,21.661711532028942,672.5914485422769,297.7836538833222,215.44521737879856,266.8864016494742,88.38989694779293
20.650081328319636,-0.7848849433366799,76.24168562237091,9.443559066887083,96.85820942742467,4.757872796622947,79.37179003654025,946.3836292883648,275.9331751362853,352.95515830397403,249.62852056690065,77.44049768178148
12.307892843578347,1.6283649627505659,96.63995534910826,6.055365468772557,54.244567141595944,1.1366972632624506,39.590118302566275,772.8243593281114,63.30508928719137,470.07212616521923,384.8359219672093,43.98471111602073
22.11275778646823,-0.7679622825550768,33.40905366813043,5.964647142218796,90.08742431577218,1.4964959992892863,62.60283715683534,558.6565188036691,77.19431657292895,320.1938699806505,392.6202452254753,5.667624421881667
12.344078113604668,0.9274719928249585,73.94747579890583,7.115230686946445,54.27205861017009,0.9653848244694857,33.64840328399247,1310.053168282724,156.98182948864138,185.69401206127156,326.7770839834691,60.84362453617578
16.74413151131504,0.13876366941040025,20.855423795423835,9.226775750280176,6.637947335417094,0.08434496346584164,88.33265786659945,1198.6793194768588,299.58642190555435,286.5440810417171,286.3852049521066,4.549987257250477
12.856839296286637,0.9296752091040473,82.18616280707445,1.1785296356997557,28.974217044203442,2.406444569647161,70.78209818436297,745.169545476397,102.22381150142091,18.715737587834514,268.74523200007405,26.136699828586927
23.841472940487378,0.3226837801060967,88.19025552864247,8.620110868065957,73.69222810504004,4.719113020287072,61.105233022856275,605.6419203252724,123.54240293923384,291.5616278539523,311.9253983038915,21.816177454480943
14.125042276723052,0.7429118998193793,52.86507006873514,2.4697588965303305,96.60313135339797,4.001434524861182,45.93929846201991,1125.6029962120056,51.18915801799932,460.246716164603,301.8155095134164,4.527595537767793
17.83718746376052,-1.0626653280807283,52.68133048208178,5.334259788409085,88.42660153524935,0.352117897327639,70.63094979021221,1174.6657615885329,248.7451241041564,245.74516089240404,332.674973799034,26.367582614199403
27.913495552375572,1.1344002328188274,33.327218080139374,2.232672620564011,68.73914969221974,4.7198110543187335,85.60812703873967,1261.9572257041673,230.183641062471,238.4731249464326,364.23455993724207,87.2934128576604
14.086327667979406,-0.432907783153883,23.835495787388083,2.536217147957793,5.48214282933388,4.6662572672117975,88.19932688110353,797.6727142394993,268.74222489620524,136.93395495631927,282.16059481486195,52.075378449208564
20.15610127917558,0.42412716962250874,24.274575925985154,8.692363697241518,92.87214387041418,3.8765933187542823,81.66113102059371,963.5162957348193,256.14048654137906,224.96088468938962,375.8991068070702,6.418517739286644
18.38543322332044,-0.17000593403381892,85.68278648586208,9.879657870435729,43.328542999007425,3.0282416351828823,49.03016631339583,1420.564926862197,214.5269066687541,408.92625385144714,300.7880882186672,15.948041883964025
10.362480820914595,0.6206820883879063,51.633568427238956,2.1374559530852766,79.62363486104131,3.895040451773084,80.25814420764752,841.4587297492237,136.7246944539618,417.3226918596375,375.58719806547447,37.47132572513752
25.855162271456255,0.2321971383180002,83.88903247161272,4.396442424015738,40.288124039626474,1.8525046025357506,35.17641959736511,792.2292447368599,158.11855777624555,315.97000993794444,297.7382756933446,45.058176695782215
11.380918126291995,1.0879931020941789,47.436312629599215,2.4616793518554565,68.9419314585364,2.6689473483818698,40.3539719785499,1331.319328966881,66.93132706133804,319.77119424783615,281.92203531947405,21.993023013219194
19.485100419539073,0.659301663143184,28.632107949105496,2.3205097814236018,8.85196346080237,0.18852107638994864,62.15514713904612,1398.1133396463078,210.4599682383764,444.3786396027979,251.800729719441,52.225501679268206
21.213565898779,0.17878931365611664,92.96600346163376,4.169772103246183,59.3465500030766,2.4180150599367605,72.20804603555278,1035.046638714069,110.99109054194155,357.9296684344,390.28845814732665,49.60342860529251
22.568529132291744,0.3383380455510383,39.9328300444448,4.1197430570539275,33.11480593582198,1.225632117173579,82.17025473151614,616.8950646633214,297.52389512714655,6.3553331086602665,358.60434284633413,55.561514950431125
23.772632586157513,0.8864519377506829,26.113746877873396,4.093431886489379,10.507638705872658,1.488308936677527,74.08157106326874,840.9120994904652,191.48299346070954,395.9388575950966,245.93900199405917,19.129402314409383
15.0654476704543,0.446444328553206,35.95932459541358,7.306649683315364,22.323381553074107,3.2711285271760753,36.43109443550632,1228.7257977246354,114.90519202244413,259.24006517265855,368.4218362811679,34.01591741540084
10.199575533168987,2.131815847433005,90.30282580947105,1.2015685192291445,48.20575396110925,1.687245503724416,56.64703281702275,1368.5493823496236,114.28321830909364,167.534823299209,298.26316471710254,84.51623279076553
24.468873247098237,0.7358038954397065,96.40897991858209,2.7848233517255303,49.082754183483345,3.894496725828374,35.19428686331659,1403.035000743196,176.75076379742916,102.55742866920309,385.070278434139,27.33935482394828
20.713131986951574,-0.5782399941346257,84.04212062433129,7.724604843904542,62.401052735612716,1.019247514597839,58.013831736336556,836.4932099435005,206.8159319859015,496.49597864775984,225.6092414334444,25.033830225514496
26.722354064144977,1.5633204366969782,47.57054226549948,7.3108503103228895,15.579971876735888,2.3420281259574565,15.761440115932963,971.0052159197021,162.62040181419067,171.33717214561068,272.48571067469817,56.64194897976951
26.427767258013887,0.05003865455741696,64.22315320740213,4.606395523224759,56.71350147507111,2.4212732477083776,44.37807776414262,607.9306507674405,226.97241531127116,155.55184014291822,290.33099702962625,26.72294066356247
26.866523355757664,1.319225452129833,58.260586872113734,7.658318579348244,64.06776911435534,1.648806371059519,31.158169317704836,618.2041805142645,179.62203316431555,329.520621548041,269.0799224995262,29.173904544711238
19.701893199590803,-0.6982151434103188,33.99221538620526,4.309150665616059,98.87740406763254,2.577114404993537,44.70701455887095,1428.457048578637,68.60082160088986,156.80728501038178,229.67475139943332,7.696400800789316
16.672567916737314,0.559919111768149,82.82935560942988,4.990524673607144,53.53079914042206,0.9202331702551919,89.13733160924355,1237.271838823132,106.07426244956315,25.555644282348688,223.5099022890889,83.60698181390332
25.8311640518274,1.5654394636085764,85.11613226097242,8.171556656617641,64.75071226281665,2.4080096919192453,48.920113673581895,699.4504988817022,74.71649004967318,171.32516192468594,367.1216490572989,39.636713329480486
19.0258822605851,-0.029445668710402592,35.43614765381289,2.669425775976879,76.61740981784288,3.501741121533022,79.1151348709372,764.8512996722449,199.79286925143316,236.99897007188048,351.2806376179045,87.76988000854072
13.66884392806869,0.6437367317649059,78.15379888360069,6.534951513599602,4.740035177680657,2.0430510004122966,30.77568461395063,993.870360687507,160.01153236519616,85.92464037336018,245.1065717227475,6.374759759291104
27.099480391229488,1.2217669704040937,59.79041557610298,7.1269432578511696,97.08595885603916,0.9687771934789791,13.959541361474379,1116.9815215434555,296.3655910391643,428.5641222430592,347.108650097965,67.51490212235925
27.651197535446947,0.892018991266439,32.71041096584255,3.0633806013559903,71.6640970858366,3.635036778832588,26.452555621203715,1233.6842086124539,131.4485414601947,48.896250190204384,248.24020393960924,77.0795326981651
19.3261951228034,0.9767910709702113,79.53687422373532,1.8058064971123362,39.93082713251555,2.848036410813238,51.84414881673617,1232.8037412929316,56.953311337589476,219.51425743592523,290.67866768582587,95.2965744742091
11.51399454619575,1.4291735598879596,40.597990849213595,2.9142331294063886,60.51562120283609,4.760051452256977,36.89448122858971,1382.3821254908185,290.43711939970046,365.5904813541313,295.72095255256727,41.98753796275644
17.756521798338625,-0.008674127506905494,83.22969614674471,6.41392323323277,33.23206970198769,0.5507843365847259,53.64213330609835,1077.2167562885238,204.2184190898669,12.966761815514872,295.2256879572292,21.991743468007307
26.070753189252066,0.41333364831586844,98.65085366550252,7.7783948846475335,96.01650316223815,2.906099787133396,81.12268028408548,1294.0005497838467,173.2564662595164,445.4101467004745,311.39625302027684,38.56040609379785
28.035480570924573,0.694133210728374,44.049303141840824,2.5113507485120676,37.761904927515644,2.7233503352309665,27.704329707194823,1024.4312258856007,248.74343154009406,60.412220666798746,251.07602639023398,63.46570213616479
14.069454849951917,0.3715236885269836,46.67026063924319,2.5878829453301844,36.87717224166658,0.8366841935380503,56.46335535440536,682.093192329535,105.16875004620955,136.84638370588115,358.1746451576678,3.9142215525846624
11.33947224050543,1.210263170015171,65.2604809365203,1.7897592583789206,3.345574060505041,1.4752414476002524,39.3547317419462,591.563231935757,116.0777174471697,429.92881724221843,229.6807091168313,90.68929424171301
27.547009062656773,0.7856160564655307,91.33608741546055,8.257844934570418,82.32350119046683,1.082853797795193,39.4915677070922,796.091544521591,277.7138734996897,136.95277937082918,261.37588374833643,20.67016624377338
17.788098779577506,-0.18020707194048036,91.93297421134912,1.988375772422754,55.656732449424396,3.7227375336341204,41.44994768511471,1103.8526285057237,142.49210949774425,22.837956349431256,271.37638873239223,88.55568209241811
20.835219285351265,1.1173871328647413,54.906919037942984,8.426842230683711,48.99754533296799,1.1069871648154943,65.71827661877258,1067.8182211247668,299.92914113530946,146.29940105483786,260.21096165837116,32.358050265997164
29.361316241015178,1.0434488462273377,50.79943629301055,8.993038567643902,62.07597866420116,0.8842405376250367,25.42909114534833,503.2360405008017,117.62088909897277,1.1359584291861236,258.5503191496455,72.94111054564442
11.331294558284457,1.461403228184527,37.333325528775234,5.437229726449691,99.03001158304117,1.5267619684407296,24.278276168913333,1275.1672328759569,242.204863203441,72.79560496804955,355.66923902252313,36.7260082840301
22.96636014904191,0.49965565858146166,82.90157373775985,2.466759085935183,92.79732580846772,2.8347650602650285,30.3935443330641,712.5645292919386,55.400791216812586,381.8657438258048,377.4328029858975,30.21592251182412
11.482108451497341,1.6576484057356962,79.80105653658408,9.683186830899608,57.34415341309985,3.687090909574884,80.80224854411016,1288.9835966539538,70.30558849253839,84.57517980301033,394.15263899103485,52.54811586021495
17.509378569330007,0.14310767275838474,31.410821380687093,9.53354512935965,84.85797859011143,3.2197412574622026,73.60458646576599,917.7119170378304,129.7768066182274,76.21191026102491,387.59588877099,90.44836911958643
26.076290903868934,0.5642811717091467,62.19387868679164,2.994356221331095,91.81241577787235,2.462997732251708,82.04216014110023,1066.669915578124,176.65912043508143,118.64735844097297,251.9520239976641,0.5544039614482132
18.669444655112688,0.3180377584655214,39.825889227583964,3.558499749688669,0.6261780858302535,3.4029542637075982,83.4736422366389,1385.2214599743488,139.69030290483548,326.966718155221,326.18852724979223,59.07140484178514
29.94364707805901,1.8858517820921972,76.75842227477192,1.8696402663672,61.574135805005206,4.269407521070397,61.892733055705506,712.002590142206,254.67181387773246,283.2910054409204,308.4484034963739,73.08127635980888
21.181185698932044,-0.05027402619768828,53.44858365800155,8.16419975322015,12.967720805368133,4.703875005281291,77.92130062327838,550.6374750249586,204.77195656585198,214.4309513970788,399.6927256605306,98.39086685138119
16.42324305271907,-0.49103820727663516,27.311515463703387,7.048507914762308,77.01613235134411,3.952660187860703,87.5557090591091,637.9531938164854,295.4856668961306,235.9638438230227,289.3748169104637,84.04055625672177
14.402226518095063,0.38382253229842467,56.940843852235226,1.0075251310522115,29.92845508961667,1.0532615017315798,77.6615258260841,616.4329542903822,231.0697610959893,490.0583271014976,368.0230252071092,96.3688173428796
17.010410685723237,-0.35198713937275095,58.506745406320384,1.25877144988586,23.097569706213818,4.1816920587665845,44.670617176880036,600.112102496549,113.56262374159991,248.27922521511647,228.92539420849508,40.50499126918423
17.450665475191016,-0.15586705183139493,51.05854650582876,2.0267298229107826,62.77077520413646,1.0755442966786903,44.315893032040414,1406.8242154218688,207.41343263524828,192.07713277849982,269.029349942715,5.9151573996102496
11.37427355447922,1.391653434822278,91.16472435732072,9.326493541702364,98.68633096744627,4.358714517199529,49.373514764302975,501.32066325129455,196.30079088641637,247.06210245466093,346.9443144334846,6.069247053937055
17.391483988535462,0.3625460042360801,33.53223132612665,1.741776355203241,13.174155167505685,0.6562894256511265,35.0615924279803,869.6860430073066,239.17797924614248,371.24848356468334,267.4857859861367,39.58132087001608
19.2847703947845,0.9589870015740373,43.50484955981332,3.5975705448556243,80.72903559736085,4.183282026958105,58.17021433862525,779.4726321474839,176.75772436200066,234.5861056630254,330.0748185962184,35.44893882715549
24.454755044776093,0.12301470708754719,51.79044937551858,8.50069185353275,56.55286053139643,1.0477234391954453,54.33105469680045,1320.4281082485754,153.8657951544538,144.85910340031887,356.5412119190272,45.53510460081197
